"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.9417,68.2236,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10033214838821048610204967_1_Front
0.8061,62.8817,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10033214838821048610204967_1_Front
0.7279,61.1274,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10033214838821048610204967_1_Front
0.6456,57.7667,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10033214838821048610204967_1_Front
0.7306,61.2375,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10033214838821048610204967_1_Front
0.726,61.0519,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10033214838821048610204967_1_Front
0.5712,56.7324,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10033214838821048610204967_1_Front
0.9751,69.1642,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.5293,52.2261,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.8709,67.6071,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.8061,62.8817,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.6472,57.8657,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.9417,68.2236,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.5516,55.7919,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.5756,56.9658,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.7335,62.0695,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.7989,62.5262,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.726,61.0519,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.6456,57.7667,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.5695,56.5465,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.7306,61.2375,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.5712,56.7324,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.7279,61.1274,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003371188883588026837071_2_Front
0.9751,69.1642,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.5293,52.2261,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.8709,67.6071,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.8288,63.9194,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.7223,60.9026,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.9417,68.2236,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.7901,61.8605,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.5516,55.7919,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.6227,57.471,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.6472,57.8657,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.7316,61.2768,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.5756,56.9658,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.9515,68.9025,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.8064,62.9075,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.7989,62.5262,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
0.5626,55.8427,output_Construct_PropLarge/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10034212205276240054966020_3_Front
