IGD,GD,HV,pareto_front_size,experiment
8.276832514693305,6.775794036782305,3827.5074615425247,12,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08572017680092665615718490_1_Front
5.7915342523651905,3.789231102630658,4221.4832204806735,12,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08572817546874407421468865_2_Front
4.206895894226769,1.2912033631151485,4782.830753066588,18,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0857389687099932308428338_3_Front
3.1646258477424647,1.2743991631001665,4891.960110414832,20,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0857523787828291453510703_4_Front
3.099765020625621,1.3222276175280292,4905.207560102987,20,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0858029707804831140537989_5_Front
2.8423180174744145,1.0940553322610946,5024.882603340116,19,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08580811328329014849402175_6_Front
3.0290867319650774,1.1131653476334231,5023.371107998854,17,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0858146328223985060361038_7_Front
2.6426188973516345,0.8862299592151687,5103.466281378648,18,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0858197550106872843072231_8_Front
3.011780243819118,1.0661724453691905,5063.165893781749,16,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08582713296792705601311729_9_Front
2.616717613273178,0.989920732111518,5098.165432958074,17,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0858353756386573921172760_10_Front
3.0150288346574663,1.4721382475829974,5068.431233528739,17,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08584712586267795447386822_11_Front
2.6897992111503055,0.9036330006944031,5098.216824266814,16,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08585515035357642912689084_12_Front
2.752960882489667,0.8821828951940479,5094.509807121647,15,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08591110099223744983303899_13_Front
2.4381327072865457,0.6643015588665494,5124.66674455467,17,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08591611106183663613670107_14_Front
2.537343974850765,0.5500905923729912,5146.194065717208,17,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0859251055887509945248320_15_Front
2.670433187115132,0.41670871019976874,5132.0619355755525,16,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0859351302350862101628011_16_Front
2.6536132896365836,0.2928425284955042,5137.670570022438,15,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08594012407326756598884915_17_Front
2.947530486142143,0.40847727856016514,5107.52635115013,14,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0859472946772912480764540_18_Front
2.776389702282541,0.38124545998948745,5145.161694432204,15,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08595016339962224210178790_19_Front
2.803861491258416,0.4091287443582103,5086.627429351276,14,output_Construct_Both/exp7/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08595511174310226074357533_20_Front
7.7185782930231595,0.9366831762772133,3727.5976764883,10,output_Construct_Both/exp7/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0900116270060610717082734_1_Front
7.000594339281661,0.7704249860020284,3793.435643308995,15,output_Construct_Both/exp7/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09001810901980164181665496_2_Front
6.939397294762996,0.6549575277048,3796.6139189446794,17,output_Construct_Both/exp7/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09002814416904987068811490_3_Front
6.53344599102217,0.27328866905558,3827.779146326444,18,output_Construct_Both/exp7/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0900369018533034091523104_4_Front
