"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.0,0.0,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2326216965951448447526780_1_Front
-0.0,0.0,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2326216965951448447526780_1_Front
0.9997,213.2707,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2326216965951448447526780_1_Front
0.9401,208.5713,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2326216965951448447526780_1_Front
0.8322,193.5075,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2326216965951448447526780_1_Front
0.9905,212.8185,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2326216965951448447526780_1_Front
-0.0,0.0,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2346167103110066202317464_2_Front
-0.0,0.0,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2346167103110066202317464_2_Front
0.9997,213.2707,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2346167103110066202317464_2_Front
0.9401,208.5713,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2346167103110066202317464_2_Front
0.8322,193.5075,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2346167103110066202317464_2_Front
0.9905,212.8185,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2346167103110066202317464_2_Front
0.9776,211.0986,outputExpAgricultural_None/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2346167103110066202317464_2_Front
