"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
0.9943,211.5154,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06402916259646746840366950_1_Front
0.6693,171.2021,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06402916259646746840366950_1_Front
0.3238,151.7365,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06402916259646746840366950_1_Front
0.9791,210.7914,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06402916259646746840366950_1_Front
0.436,154.7615,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06402916259646746840366950_1_Front
0.7895,187.5023,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06402916259646746840366950_1_Front
0.8073,188.4687,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06402916259646746840366950_1_Front
0.8973,202.0656,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06402916259646746840366950_1_Front
0.9943,211.5154,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06411910103985243968761683_2_Front
0.6693,171.2021,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06411910103985243968761683_2_Front
0.9791,210.7914,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06411910103985243968761683_2_Front
0.7895,187.5023,outputExpAgricultural_Both/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06411910103985243968761683_2_Front
