"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.9697,69.67,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08502711375838493148511793_1_Front
0.7413,62.2881,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08502711375838493148511793_1_Front
0.7212,61.9977,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08502711375838493148511793_1_Front
0.8305,63.4887,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08502711375838493148511793_1_Front
0.7501,63.4048,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08502711375838493148511793_1_Front
0.9677,68.6568,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08502711375838493148511793_1_Front
0.9866,69.6929,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08502711375838493148511793_1_Front
0.9232,68.276,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08502711375838493148511793_1_Front
0.7413,62.2881,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0850431226547127196521381_2_Front
0.7212,61.9977,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0850431226547127196521381_2_Front
0.8305,63.4887,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0850431226547127196521381_2_Front
0.9677,68.6568,output_Construct_Model/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0850431226547127196521381_2_Front
