"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.9164,67.1614,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034011295284460316920511_2_Front
0.7219,62.981,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034011295284460316920511_2_Front
0.8572,66.2262,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034011295284460316920511_2_Front
0.7668,63.3151,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034011295284460316920511_2_Front
0.9959,69.7376,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034094866347634582083611_3_Front
0.7407,62.1581,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034094866347634582083611_3_Front
0.9164,67.1614,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034094866347634582083611_3_Front
0.7668,63.3151,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034094866347634582083611_3_Front
0.8572,66.2262,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034094866347634582083611_3_Front
0.8593,66.3394,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034094866347634582083611_3_Front
0.7514,62.2684,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034094866347634582083611_3_Front
0.9959,69.7376,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.7057,60.8308,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.796,63.1373,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.9689,68.6047,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.9164,67.1614,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.7514,62.2684,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.8636,66.5152,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.8572,66.2262,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.7149,61.0533,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.7407,62.1581,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
0.9758,68.6913,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1034189523030021995076031_4_Front
