"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.8465,64.6616,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08383111702133646469073216_1_Front
0.8048,63.4999,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08383111702133646469073216_1_Front
0.9095,67.4564,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08383111702133646469073216_1_Front
0.9023,67.3565,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08383111702133646469073216_1_Front
0.9532,68.6885,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08383111702133646469073216_1_Front
0.8465,64.6616,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08384215344951704069453000_2_Front
0.8048,63.4999,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08384215344951704069453000_2_Front
0.9095,67.4564,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08384215344951704069453000_2_Front
0.9532,68.6885,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08384215344951704069453000_2_Front
0.9555,68.8037,output_Construct_Model/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08384215344951704069453000_2_Front
