"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
0.71,173.1051,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
0.9721,210.8763,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
0.9973,213.1271,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
0.847,195.81,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
1.0,213.3182,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
0.9342,207.8125,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
0.9829,211.3928,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
0.7983,190.0872,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06485011547314896499484897_1_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
1.0,213.3182,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
1.0,213.3182,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.71,173.1051,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.847,195.81,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.9443,205.6553,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.7894,188.6077,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.9721,210.8763,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.7983,190.0872,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.7983,190.0872,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.983,212.3535,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.9973,213.1271,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.9754,210.9318,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.9829,211.3928,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.9973,213.1271,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
0.9829,211.3928,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06504911141211126149211409_2_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07122016668412803977329108_3_Front
1.0,213.3182,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07122016668412803977329108_3_Front
-0.0,0.0,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07122016668412803977329108_3_Front
1.0,213.3182,outputExpAgricultural_Both/exp16/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07122016668412803977329108_3_Front
