"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.992,212.1166,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006424077717533652426029_3_Front
-0.2325,112.1879,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006424077717533652426029_3_Front
-0.6221,171.5045,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006424077717533652426029_3_Front
-0.6613,197.2805,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006424077717533652426029_3_Front
-0.9274,204.1774,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006424077717533652426029_3_Front
-0.992,212.1166,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.2325,112.1879,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.8219,194.2654,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.6155,170.7009,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.6284,171.8088,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.4427,143.4992,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.3268,138.0918,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.9274,204.1774,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.8391,195.323,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.9446,209.6622,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.9869,211.5905,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.6222,171.4574,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1007321159988816311145497_4_Front
-0.992,212.1166,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.2325,112.1879,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.4538,164.2902,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.3076,132.4012,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.5972,169.7239,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.8219,194.2654,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.7011,183.9642,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.9274,204.1774,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.3399,139.7499,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.8391,195.323,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.4427,143.4992,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.4525,145.6104,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.6284,171.8088,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.969,209.7762,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10082115781641075907229889_5_Front
-0.992,212.1159,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.2325,112.1879,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.6725,166.9232,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.5326,165.5566,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.3076,132.4012,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.9274,204.1774,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.4538,164.2902,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.7011,183.9642,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.779,187.233,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.3399,139.7499,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.8391,195.323,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.4427,143.4992,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.4525,145.6104,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.969,209.7762,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.8055,192.9844,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.3249,137.4314,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-0.8219,194.2654,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10091714610380784196247059_6_Front
-1.0,213.3215,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.2325,112.1879,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.5576,148.7607,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.3203,117.4522,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.7011,183.9642,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.8391,195.323,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.9274,204.1774,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.4525,145.6104,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.3249,137.4314,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.6725,166.9232,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.3399,139.7499,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.4427,143.4992,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.6793,167.2159,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.779,187.233,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.8055,192.9844,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-0.9567,207.3724,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011224029213683784133697_7_Front
-1.0,213.3215,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.2325,112.1879,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.3559,120.721,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.4427,143.4992,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.5719,158.6661,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.5576,148.7605,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.3203,117.4522,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.7011,183.9642,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.779,187.233,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.8611,203.4416,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.9567,207.3724,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.4525,145.6104,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.6793,167.2159,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.6725,166.9232,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.9274,204.1774,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-0.8055,192.9844,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10253817149502869251770371_8_Front
-1.0,213.3215,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.2325,112.1879,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.4427,143.4992,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.8055,192.9844,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.7011,183.9642,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.5576,148.7605,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.5719,158.6661,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.3559,120.721,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.8611,203.4416,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.4525,145.6104,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.9274,204.1774,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.779,187.233,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.3203,117.4522,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.6725,166.9232,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-0.6793,167.2159,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11213411142321610780345241_9_Front
-1.0,213.3215,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1140049461740823631137755_10_Front
-0.2325,112.1879,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1140049461740823631137755_10_Front
-0.7011,183.9642,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1140049461740823631137755_10_Front
-0.4066,136.4371,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1140049461740823631137755_10_Front
-0.3203,117.4522,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1140049461740823631137755_10_Front
-0.8055,192.9794,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1140049461740823631137755_10_Front
-0.5576,148.7605,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1140049461740823631137755_10_Front
-0.779,187.233,outputExpAgricultural_PropLarge/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1140049461740823631137755_10_Front
