"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.983,69.643,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045309769702939260688529_1_Front
-0.728,62.0734,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045309769702939260688529_1_Front
-0.7342,62.6396,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045309769702939260688529_1_Front
-0.7524,63.53,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045309769702939260688529_1_Front
-0.8346,66.6799,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045309769702939260688529_1_Front
-0.983,69.643,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045378281226138518634500_2_Front
-0.7108,61.8048,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045378281226138518634500_2_Front
-0.9406,68.0758,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045378281226138518634500_2_Front
-0.8346,66.6799,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045378281226138518634500_2_Front
-0.8186,62.4892,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045378281226138518634500_2_Front
-0.7435,62.3528,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045378281226138518634500_2_Front
-0.8298,63.2355,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045378281226138518634500_2_Front
-0.7262,61.9739,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045378281226138518634500_2_Front
-0.728,62.0734,output_Construct_Model/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1045378281226138518634500_2_Front
