"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.0,0.0,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2301546499146995871453413_1_Front
-0.0,0.0,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2301546499146995871453413_1_Front
-0.0,0.0,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2301546499146995871453413_1_Front
-0.0,0.0,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2301546499146995871453413_1_Front
0.9633,210.2044,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2301546499146995871453413_1_Front
0.7109,199.636,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2301546499146995871453413_1_Front
0.9634,210.3755,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2301546499146995871453413_1_Front
0.7008,171.8773,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2301546499146995871453413_1_Front
0.9933,212.8458,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2301546499146995871453413_1_Front
-0.0,0.0,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
-0.0,0.0,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
-0.0,0.0,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
-0.0,0.0,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
0.9633,210.2044,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
0.9634,210.3755,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
0.7008,171.8773,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
0.9933,212.8458,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
0.7432,197.5774,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
0.9997,213.3002,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
0.9933,212.8458,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
0.9655,210.6259,outputExpAgricultural_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2303029898277701131762931_2_Front
