"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.7984,188.5013,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0838212982020178072755042_1_Front
-0.9401,209.2874,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0838212982020178072755042_1_Front
-0.9976,213.0429,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0838212982020178072755042_1_Front
-0.9376,208.2239,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0838212982020178072755042_1_Front
-0.7984,188.5013,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08392015544702567819931353_2_Front
-0.9376,208.2239,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08392015544702567819931353_2_Front
-0.9976,213.0062,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08392015544702567819931353_2_Front
-0.9968,212.9878,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08392015544702567819931353_2_Front
-0.9886,212.5937,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08392015544702567819931353_2_Front
-0.9407,208.3311,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08392015544702567819931353_2_Front
-0.7085,172.9232,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08392015544702567819931353_2_Front
-0.7044,171.76,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08392015544702567819931353_2_Front
-0.9976,213.0062,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08395816258812933218271380_3_Front
-0.7044,171.76,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08395816258812933218271380_3_Front
-0.8462,195.5679,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08395816258812933218271380_3_Front
-0.7097,173.0766,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08395816258812933218271380_3_Front
-0.9304,206.9073,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08395816258812933218271380_3_Front
-0.7984,188.5013,outputExpAgricultural_None/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08395816258812933218271380_3_Front
