"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.7466,177.2434,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0614312237324581639976210_1_Front
-0.7466,177.2434,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0618321389166400468065717_2_Front
-0.7466,177.2434,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0619117577841433418585665_3_Front
-0.8259,191.7959,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0619117577841433418585665_3_Front
-0.9977,211.8987,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06231510880631158558411299_4_Front
-0.8259,191.7959,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06231510880631158558411299_4_Front
-0.7466,177.2434,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06231510880631158558411299_4_Front
-0.9977,211.8987,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06554015456794785073201432_5_Front
-0.9645,208.004,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06554015456794785073201432_5_Front
-0.7833,186.373,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp19/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_06554015456794785073201432_5_Front
