"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.9811,69.2866,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.7915,62.9506,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.953,68.9807,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.8405,64.3741,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.7102,61.7629,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.9453,68.9613,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.7191,62.1531,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.9866,69.4915,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.9967,69.7501,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.8599,68.0782,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09484511814923639782922876_1_Front
0.7102,61.7629,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.9967,69.7501,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.7102,61.7629,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.9967,69.7501,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.8639,67.3059,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.8757,68.1319,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.8405,64.3741,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.7915,62.9506,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.7227,62.3305,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.806,63.4411,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.9453,68.9613,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.8405,64.3741,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.953,68.9807,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.9453,68.9613,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.9811,69.2866,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.7191,62.1531,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.7955,63.1261,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.9866,69.4915,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.9811,69.2866,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.9866,69.4915,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09485614260178406071755026_2_Front
0.7102,61.7629,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09491215271580636693103770_3_Front
0.9967,69.7501,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09491215271580636693103770_3_Front
0.7102,61.7629,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09491215271580636693103770_3_Front
0.9967,69.7501,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09491215271580636693103770_3_Front
0.8639,67.3059,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09491215271580636693103770_3_Front
0.9001,67.9314,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09491215271580636693103770_3_Front
0.8405,64.3741,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09491215271580636693103770_3_Front
0.7227,62.3305,output_Construct_PropLarge/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09491215271580636693103770_3_Front
