"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.8024,63.274,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906485936033594510955228_1_Front
0.9795,69.2688,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906485936033594510955228_1_Front
0.9351,67.5611,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906485936033594510955228_1_Front
0.8652,67.4384,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906485936033594510955228_1_Front
0.7876,61.777,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906485936033594510955228_1_Front
0.9855,69.5007,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906485936033594510955228_1_Front
0.8024,63.274,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.9795,69.2688,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.9351,67.5611,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.8652,67.4384,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.7876,61.777,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.9377,68.1076,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.9351,67.5611,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.9527,68.9652,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.9892,69.4097,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.7285,61.2224,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
0.9354,67.9929,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0906571653996163305071259_2_Front
