experiment,iteration,IGD_avr,IGD_std,GD_avr,GD_std,HV_avr,HV_std,pareto_front_size_avr,pareto_front_size_std,time_avr,time_std
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,1,8.337576572535154,2.038534614672164,4.12520192478604,1.7308154455107096,3879.4693411237945,361.12668965456265,9.7,1.657518754359248,247.7357,343.4646319547327
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,2,7.032795622005024,1.9507967814073217,3.4203442246734914,1.4878676528194614,4117.973140847638,314.70511725018724,14.2,2.4408799103688215,254.97869999999998,343.71965737656495
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,3,6.025592547572554,1.9488257629287888,2.8478336499463586,1.1548323100845783,4260.1252816263395,305.76315191375767,16.55,1.6050905860647502,264.01945,344.2061325209029
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,4,4.912133005170199,1.775429541607248,2.4690423515492315,1.3793629421859108,4429.746298854459,289.9810914368825,16.35,1.8431951662948316,272.46125,343.8452786107935
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,5,4.316410013075547,1.358128980345869,2.261214456853578,1.2567317240283173,4541.743042146313,257.66311194564446,16.7,2.0287408591745297,279.89254999999997,343.93487320291126
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,6,4.053138114077283,1.2939058743613614,2.225041377908531,1.3184080291047664,4588.2213287689865,243.7667516623955,16.75,1.5517392618742702,287.40205000000003,343.71976014655877
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,7,3.7449305277537954,1.2964804435474915,1.9289796559318835,1.0880432107955775,4617.685108554434,236.32476815946978,16.85,1.4964871146156016,293.9706,343.5291630159849
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,8,3.21439825465243,0.7788512724535092,1.6083732201779077,0.7356255709129408,4730.076707391224,224.75062587492081,17.0,1.4867838833500564,300.53915,343.6432222063236
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,9,2.982761254275393,0.8179112550294791,1.37611134346231,0.5802319132402467,4765.112822801961,220.32315054565538,16.45,1.3168942730211064,307.6962,343.7771397377575
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,10,3.0012236826706404,0.8263647444840163,1.3289765457282163,0.5888643064698017,4765.072343063379,219.77316830774595,16.3,1.719853114903161,314.54195,344.41402887275916
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,11,2.9359316618379854,0.756215847716135,1.244499236100074,0.566715287052392,4791.130747234732,219.41057380529065,16.05,1.5381123085406379,321.09035,345.61797028408705
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,12,2.884266802638984,0.733042888510093,1.2331998050522848,0.5703903890034348,4797.959188118688,231.72323319929242,16.35,1.8715318802914818,327.66089999999997,346.7914144672558
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,13,2.8641886134293815,0.7635752030404147,1.2209037042111675,0.5889319536455145,4803.769431053066,223.88652435296424,16.15,1.954078056944394,333.72335,347.18507018368456
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,14,2.8800254145364574,0.7095147916467108,1.2374700890237027,0.6378936609317291,4805.022229498896,213.0322096513587,16.05,1.9049796241485246,340.6317,347.8527288974156
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,15,2.892143253478287,0.7257865565261792,1.2563557158902008,0.6302116533128442,4815.384357857639,216.26941344564756,16.3,1.6254554017744987,346.92755,349.05311563797324
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,16,2.835096287369517,0.7227961400333388,1.157297887949749,0.6813963697566506,4827.3921591220915,225.3493437297147,16.2,1.5761378513048248,352.94785,349.8631230917352
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,17,2.7569782659346957,0.7604969442663594,1.1026353921865022,0.7273708644076088,4834.152625062466,231.16582858827036,16.35,1.3484884325167865,358.4515,349.9617717055904
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,18,2.8235009850559365,0.7220731254271241,0.9938011793637503,0.6872759714390566,4832.823776690338,244.11463849080684,16.2,1.6733200530681513,364.51035,351.03168785652014
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,19,2.850438936929198,0.7592572942029732,1.0182719513563958,0.7009551162153941,4837.370202550455,244.06994759229366,16.3,1.6889735281961546,371.31215000000003,353.7941622008443
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,20,2.7686660490344894,0.7371178903647804,1.0211700806039867,0.7071049796002391,4847.734794635432,256.4274485272906,16.2,1.7044832524535805,377.69705,355.09149062718956
agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII,1,8.69928588001091,3.3503306362862144,3.2644320417322077,1.9540544869346888,3854.585646156811,324.3513209751282,9.9,1.970840055995358,328.93314999999996,505.08673532492105
agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII,2,7.287195349389637,3.714087170357299,2.690133103238277,1.6929464393114297,4041.7327806008457,379.7752758879356,15.05,2.438183102661747,337.0851,504.5172801323011
