"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.0,0.0,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23030715269791553068090093_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23030715269791553068090093_1_Front
0.9861,211.5446,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23030715269791553068090093_1_Front
0.836,194.3506,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23030715269791553068090093_1_Front
0.7009,185.4601,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23030715269791553068090093_1_Front
0.8044,188.6287,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23030715269791553068090093_1_Front
0.9361,208.2769,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23030715269791553068090093_1_Front
0.8478,195.8315,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23030715269791553068090093_1_Front
0.8864,207.2576,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23030715269791553068090093_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23145314671739425001042880_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23145314671739425001042880_2_Front
0.9861,211.5446,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23145314671739425001042880_2_Front
0.836,194.3506,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23145314671739425001042880_2_Front
0.7009,185.4601,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23145314671739425001042880_2_Front
0.8044,188.6287,outputExpAgricultural_Model/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23145314671739425001042880_2_Front
