"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.0,0.0,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
0.744,63.0863,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
0.8564,68.0433,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
0.9182,68.5413,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
0.8797,68.1738,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
0.8122,63.5373,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
0.8334,66.9377,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
0.8462,67.1612,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
0.8863,68.4658,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
0.9967,69.7502,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10055214824108241328990162_1_Front
-0.0,0.0,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.744,63.0863,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.8564,68.0433,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.8334,66.9377,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.8462,67.1612,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.9967,69.7502,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.8484,67.2244,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.9906,69.4346,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.9967,69.7502,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.8504,67.339,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.8462,67.1612,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.9212,68.0763,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.7767,63.252,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.9601,69.197,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
0.8122,63.5372,output_Construct_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10060511939515272576298992_2_Front
