"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
0.9995,160.0126,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_23242531118064423687089_1_Front
0.974,159.3103,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_23242531118064423687089_1_Front
0.8861,157.7028,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_23242531118064423687089_1_Front
1.0,160.0248,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_23242531118064423687089_1_Front
0.7867,150.9404,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_23242531118064423687089_1_Front
0.8079,152.1133,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_23242531118064423687089_1_Front
0.974,159.3103,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_2329372647633481585019982_2_Front
0.8861,157.7028,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_2329372647633481585019982_2_Front
1.0,160.0248,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_2329372647633481585019982_2_Front
0.7867,150.9404,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_2329372647633481585019982_2_Front
0.8079,152.1133,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_2329372647633481585019982_2_Front
0.7908,152.0277,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_2329372647633481585019982_2_Front
0.8322,153.0378,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputSanity/agricultural4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_261125_2329372647633481585019982_2_Front
