"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.9884,69.6244,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.9885,69.6259,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.962,68.7797,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.9613,68.3782,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.7161,61.1631,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.7403,62.8978,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.8388,64.2214,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.8233,64.1528,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.9209,67.9585,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.7031,57.9826,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910268597429868195811668_1_Front
-0.9885,69.6259,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.7031,57.9826,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.8462,67.2016,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.8072,63.0003,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.9002,67.4976,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.7403,62.8978,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.8388,64.2214,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.9209,67.9585,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.7119,58.1599,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.7283,62.6601,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.7126,61.0137,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.946,68.3363,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.7161,61.1631,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.9841,69.2406,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.9677,68.5679,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
-0.8233,64.1528,output_Construct_None/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_091038365438292893183232_2_Front
