"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
-0.0,0.0,outputExpAgricultural_None/exp3/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0003182062210784404433666_1_Front
