"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001106446087666954514017_1_Front
0.8337,63.2096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001106446087666954514017_1_Front
0.7442,62.2816,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001106446087666954514017_1_Front
0.946,68.3346,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001106446087666954514017_1_Front
0.9487,68.5142,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001106446087666954514017_1_Front
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10011714379771724524476814_2_Front
0.8337,63.2096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10011714379771724524476814_2_Front
0.946,68.3346,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10011714379771724524476814_2_Front
0.9487,68.5142,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10011714379771724524476814_2_Front
0.7414,62.0822,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10011714379771724524476814_2_Front
0.7969,62.1851,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10011714379771724524476814_2_Front
0.9487,68.5142,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10011714379771724524476814_2_Front
0.8682,68.2109,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10011714379771724524476814_2_Front
0.8049,62.8131,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10011714379771724524476814_2_Front
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.8337,63.2096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.946,68.3346,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.9487,68.5142,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.7414,62.0822,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.7969,62.1851,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.9487,68.5142,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.8682,68.2109,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.8049,62.8131,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.865,68.0114,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.7414,62.0822,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.8079,63.0125,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.7011,60.148,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.8337,63.2096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.951,68.8505,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.8499,67.1516,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.7414,62.0822,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
0.8337,63.2096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1001257903367033389083501_3_Front
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.9581,69.1422,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.7011,60.148,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.7011,60.148,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.8499,67.1516,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.865,68.0113,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.7414,62.0822,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.8337,63.2096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.9298,68.1143,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.7969,62.1851,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.7414,62.0822,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.8079,63.0125,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.9416,68.2225,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.8337,63.2096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.951,68.8505,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.8049,62.8131,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.946,68.3346,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.8049,62.8131,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.9487,68.5142,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
0.951,68.8505,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_100131426590431577691759_4_Front
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.9889,69.4899,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.7011,60.148,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.7011,60.148,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.865,68.0113,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.9298,68.1143,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.7414,62.0822,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.8337,63.2096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.8346,66.4772,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.7139,60.8853,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.7969,62.1851,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.9581,69.1422,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.986,69.4629,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.8079,63.0125,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.7414,62.0822,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.8499,67.1516,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.8499,67.1516,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.9416,68.2225,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
0.9487,68.5142,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp11/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10013811903227827222515339_5_Front
