"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.9748,210.1783,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0539275273134161636237314_1_Front
-0.6815,167.1766,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0539275273134161636237314_1_Front
-0.9773,211.165,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0539275273134161636237314_1_Front
-0.9828,212.308,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0539275273134161636237314_1_Front
-0.9807,211.3345,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0539275273134161636237314_1_Front
-0.8399,202.6294,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0539275273134161636237314_1_Front
-0.6815,167.1766,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.9773,211.165,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.9807,211.3345,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.8399,202.6294,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.9918,212.101,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.9768,210.9604,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.9619,207.5731,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.7875,189.8667,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.9749,210.1199,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.7127,185.6205,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05400810059762073400064148_2_Front
-0.9918,212.101,outputExpAgricultural_PropMin/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05403210425929101809076951_3_Front
