"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07120513133763183816431493_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
0.9991,213.2578,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
0.8246,201.8707,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
0.9469,209.6875,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
0.8291,202.0505,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
0.9978,213.0561,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0727431898880343481898090_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0729262475582195975796022_3_Front
-0.0,0.0,outputExpAgricultural_Model/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0729262475582195975796022_3_Front
