"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.8905,67.6336,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10061317846758006617218243_1_Front
-0.9959,69.9393,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10061317846758006617218243_1_Front
-0.9598,69.3867,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10061317846758006617218243_1_Front
-0.7951,62.0237,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10061317846758006617218243_1_Front
-0.9506,68.6205,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10061317846758006617218243_1_Front
-0.8905,67.6336,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006245957299420151673037_2_Front
-0.9959,69.9393,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006245957299420151673037_2_Front
-0.9598,69.3867,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006245957299420151673037_2_Front
-0.7951,62.0237,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006245957299420151673037_2_Front
-0.9506,68.6205,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006245957299420151673037_2_Front
-0.8405,67.3095,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006245957299420151673037_2_Front
-0.8101,62.9213,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006245957299420151673037_2_Front
-0.9646,69.5653,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006245957299420151673037_2_Front
-0.9959,69.9393,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.7572,61.6271,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.8405,67.3091,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.8101,62.9213,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.7951,62.0237,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.8905,67.6336,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.9156,67.9373,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.9351,68.028,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.9646,69.5653,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.9958,69.9371,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.9554,68.7993,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
-0.9598,69.3867,output_Construct_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1006419706859393055501953_3_Front
