"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.0,0.0,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22511215947382958382687235_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22511215947382958382687235_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22511215947382958382687235_1_Front
0.8233,201.5865,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22511215947382958382687235_1_Front
0.9484,206.6669,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22511215947382958382687235_1_Front
0.9619,207.5772,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22511215947382958382687235_1_Front
0.962,207.5814,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22511215947382958382687235_1_Front
0.9929,212.0251,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22511215947382958382687235_1_Front
-0.0,0.0,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22533518362052830792039251_2_Front
-0.0,0.0,outputExpAgricultural_Model/exp9/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22533518362052830792039251_2_Front
