"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.8387,194.516,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23282514135918435068638172_1_Front
-0.8387,194.516,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23294912220499224622493033_2_Front
-0.9998,213.3023,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23294912220499224622493033_2_Front
-0.9986,213.0449,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23294912220499224622493033_2_Front
-0.9829,210.5709,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23294912220499224622493033_2_Front
-0.9995,213.2499,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23294912220499224622493033_2_Front
-0.9998,213.3023,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23323215529535315342209833_3_Front
-0.8387,194.516,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23323215529535315342209833_3_Front
-0.9829,210.5709,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23323215529535315342209833_3_Front
-0.9986,213.0449,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23323215529535315342209833_3_Front
-0.9998,213.3023,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23335114928043224413401022_4_Front
-0.8387,194.516,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23335114928043224413401022_4_Front
-0.9908,211.767,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp1/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23335114928043224413401022_4_Front
