"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.736,62.739,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.7804,64.2934,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.6675,62.0084,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.9526,68.6194,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.9689,68.806,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.982,69.6296,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.6847,62.4322,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.8632,68.2911,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.6676,62.0099,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.6635,57.0673,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017291815014964395782458_1_Front
-0.6675,62.0084,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.9526,68.6194,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.9689,68.806,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.982,69.6296,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.6676,62.0099,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.6635,57.0673,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.8357,63.538,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.9241,68.0196,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.5751,56.0981,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.8002,62.2572,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.7267,62.0281,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.4286,54.343,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.9897,69.8652,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10173612124314810251486509_2_Front
-0.9526,68.6194,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.9689,68.806,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.982,69.6296,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.8357,63.538,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.9241,68.0196,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.5751,56.0981,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.8002,62.2572,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.7267,62.0281,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.4286,54.343,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.9897,69.8652,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.9459,68.2793,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.9885,69.8272,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.7099,61.5909,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.6635,57.0671,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017463476778127327770594_3_Front
-0.9897,69.8652,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017598643021371818542807_4_Front
-0.4286,54.343,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017598643021371818542807_4_Front
-0.5751,56.0981,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017598643021371818542807_4_Front
-0.7099,61.5909,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017598643021371818542807_4_Front
-0.9241,68.0196,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017598643021371818542807_4_Front
-0.6635,57.0671,output_Construct_Both/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1017598643021371818542807_4_Front
