"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.9906,210.7437,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1513199941455115465896535_1_Front
-0.9813,210.2505,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1513199941455115465896535_1_Front
-0.7591,202.9244,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1513199941455115465896535_1_Front
-0.9542,206.0594,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1513199941455115465896535_1_Front
-0.9906,210.7437,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_153047844216305563434889_2_Front
-0.9813,210.2505,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_153047844216305563434889_2_Front
-0.9542,206.0594,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_153047844216305563434889_2_Front
-0.9485,205.165,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_153047844216305563434889_2_Front
-0.8223,200.6157,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_153047844216305563434889_2_Front
-0.9906,210.7437,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15313410801933591947938491_3_Front
-0.9813,210.2505,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15313410801933591947938491_3_Front
-0.9542,206.0594,outputExpAgricultural_Model/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15313410801933591947938491_3_Front
