"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.0,0.0,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
0.9872,69.5481,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
0.9728,68.5657,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
0.7564,63.0319,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
0.939,68.1169,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
0.7464,62.2982,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
0.8329,66.9282,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
0.8504,67.3378,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
0.9334,67.9385,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
0.9628,68.3892,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1011525100170565445546767_1_Front
-0.0,0.0,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.9872,69.5481,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.9728,68.5657,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.939,68.1169,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.8329,66.9282,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.9334,67.9385,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.9628,68.3892,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.9847,69.4849,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.9334,67.9385,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.726,61.0519,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.8535,67.2065,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.7888,61.815,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.9484,68.167,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
0.8456,67.1504,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012022857701752530635674_2_Front
-0.0,0.0,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.9872,69.5481,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.9872,69.5481,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.7107,60.9657,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.8126,62.8332,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.7888,61.815,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.8535,67.2065,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.9334,67.9375,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.8329,66.9282,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.726,61.0519,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
0.9728,68.5657,output_Construct_Both/exp14/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1012119016959508527609243_3_Front
