"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.8642,67.3809,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842041671304707330015929_1_Front
0.9805,69.4244,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842041671304707330015929_1_Front
0.9461,68.0531,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842041671304707330015929_1_Front
0.8271,63.2606,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842041671304707330015929_1_Front
0.7396,61.9411,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842041671304707330015929_1_Front
0.8514,67.0928,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842041671304707330015929_1_Front
0.9284,67.4741,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842041671304707330015929_1_Front
0.9461,68.0531,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842152506715734654157885_2_Front
0.8271,63.2606,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842152506715734654157885_2_Front
0.7396,61.9411,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Both/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842152506715734654157885_2_Front
