"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.5568,56.0874,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.9442,68.4063,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.834,66.804,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.8428,67.3557,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.6498,66.4581,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.8461,67.3601,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.3884,54.6433,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.6203,61.3229,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.8663,67.7175,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.961,69.327,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.9941,69.7873,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.9955,69.9113,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0907545725948194354093146_1_Front
0.5568,56.0874,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.9442,68.4063,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.834,66.804,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.8428,67.3557,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.8461,67.3601,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.6203,61.3229,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.8663,67.7175,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.9941,69.7873,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.9955,69.9113,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.8362,66.8662,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.7244,62.6373,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.9657,69.3113,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.4883,52.6573,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.6816,62.1377,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.8121,63.737,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.6072,60.2637,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09080317119345093721935138_2_Front
0.9955,69.9113,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09081415443986000591640723_3_Front
0.4883,52.6573,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09081415443986000591640723_3_Front
0.5568,56.0874,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09081415443986000591640723_3_Front
0.6089,56.2932,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09081415443986000591640723_3_Front
0.6203,61.3229,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09081415443986000591640723_3_Front
0.8663,67.7175,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09081415443986000591640723_3_Front
0.8121,63.737,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09081415443986000591640723_3_Front
0.7244,62.6373,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09081415443986000591640723_3_Front
0.9414,68.1922,output_Construct_Both/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09081415443986000591640723_3_Front
