"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.7951,62.0237,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10030015894088828093082170_5_Front
-0.7951,62.0237,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10031311757926254978149695_6_Front
-0.7025,58.0624,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003208433192722084731285_7_Front
-0.9374,68.0884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003208433192722084731285_7_Front
-0.7025,58.0624,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003341161217373381156064_8_Front
-0.9374,68.0884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003341161217373381156064_8_Front
-0.8423,64.4829,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003341161217373381156064_8_Front
-0.7025,58.0624,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003447310882996383432746_9_Front
-0.9374,68.0884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003447310882996383432746_9_Front
-0.8423,64.4829,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1003447310882996383432746_9_Front
-0.7025,58.0624,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10035311211622928741837806_10_Front
-0.8423,64.4829,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10035311211622928741837806_10_Front
-0.9374,68.0884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10035311211622928741837806_10_Front
-0.7025,58.0624,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10041012705226522951164850_11_Front
-0.9374,68.0884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10041012705226522951164850_11_Front
-0.8423,64.4829,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10041012705226522951164850_11_Front
-0.8156,62.3796,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10041012705226522951164850_11_Front
-0.7025,58.0624,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10042413121850692238593225_12_Front
-0.9374,68.0884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10042413121850692238593225_12_Front
-0.8423,64.4829,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10042413121850692238593225_12_Front
-0.8156,62.3796,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10042413121850692238593225_12_Front
-0.9758,68.8923,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10042413121850692238593225_12_Front
-0.9605,68.476,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10042413121850692238593225_12_Front
-0.7025,58.0624,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10043518039543402386982551_13_Front
-0.8423,64.4829,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10043518039543402386982551_13_Front
-0.9374,68.0884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10043518039543402386982551_13_Front
