"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.936,68.2043,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08494116370042611979942140_1_Front
-0.8429,64.5982,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08494116370042611979942140_1_Front
-0.9172,67.9656,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08494116370042611979942140_1_Front
-0.9527,68.6221,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08494116370042611979942140_1_Front
-0.7806,64.3137,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08494116370042611979942140_1_Front
-0.9382,68.3195,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08494116370042611979942140_1_Front
-0.7403,62.1121,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08494116370042611979942140_1_Front
-0.9313,68.0259,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08494116370042611979942140_1_Front
-0.7607,64.0441,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08494116370042611979942140_1_Front
-0.8429,64.5982,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08495112537124133126957846_2_Front
-0.9172,67.9656,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08495112537124133126957846_2_Front
-0.9527,68.6221,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08495112537124133126957846_2_Front
-0.7806,64.3137,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08495112537124133126957846_2_Front
-0.9382,68.3195,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08495112537124133126957846_2_Front
-0.7403,62.1121,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08495112537124133126957846_2_Front
-0.9313,68.0259,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08495112537124133126957846_2_Front
-0.7607,64.0441,output_Construct_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08495112537124133126957846_2_Front
