"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.9623,69.2497,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000004436598467792033882_1_Front
0.9255,67.9047,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000004436598467792033882_1_Front
0.9795,69.2677,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000004436598467792033882_1_Front
0.9548,68.9176,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000004436598467792033882_1_Front
0.9601,69.2429,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000004436598467792033882_1_Front
0.8465,64.4587,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000004436598467792033882_1_Front
0.831,63.2105,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000004436598467792033882_1_Front
0.9623,69.2497,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.9255,67.9047,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.9795,69.2677,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.9548,68.9176,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.9601,69.2429,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.8465,64.4587,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.831,63.2105,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.8287,63.0245,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.9061,67.2144,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.9455,68.0426,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.8422,64.2809,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.9232,67.7911,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.831,63.2105,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.8465,64.4587,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.7653,62.043,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.831,63.2105,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1000121009061046637279591_2_Front
0.711,58.1281,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.9893,69.5411,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.7962,61.8898,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.9061,67.2144,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.8465,64.4587,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.8465,64.4587,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.8422,64.2809,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.9455,68.0426,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.9841,69.2405,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.9548,68.9176,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.9599,69.0882,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.9232,67.7911,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.806,62.7187,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
0.808,62.8791,output_Construct_Model/exp13/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10002317723549010621021960_3_Front
