"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.8809,68.3443,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0740585581100729640257740_1_Front
-0.7914,61.7121,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0740585581100729640257740_1_Front
-0.8599,68.077,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0740585581100729640257740_1_Front
-0.8192,62.3498,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0740585581100729640257740_1_Front
-0.9516,68.9027,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0740585581100729640257740_1_Front
-0.9842,69.2422,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0740585581100729640257740_1_Front
-0.8417,64.2705,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0740585581100729640257740_1_Front
-0.8809,68.3443,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.7914,61.7121,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.8599,68.077,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.8192,62.3498,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.9842,69.2422,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.8417,64.2705,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.9891,69.517,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.8271,63.9345,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.968,68.3884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.862,68.1926,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.839,64.1836,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.9793,69.0648,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07411017693404677161042058_2_Front
-0.7914,61.7121,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0741253381359495934776677_3_Front
-0.9891,69.517,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0741253381359495934776677_3_Front
-0.8599,68.077,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0741253381359495934776677_3_Front
-0.846,64.4482,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0741253381359495934776677_3_Front
-0.968,68.3884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0741253381359495934776677_3_Front
-0.8809,68.3443,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0741253381359495934776677_3_Front
-0.8346,63.2474,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_None/exp8/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0741253381359495934776677_3_Front
