"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
0.748,177.4206,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1349207704985630674980092_5_Front
0.6299,170.9103,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1349207704985630674980092_5_Front
0.9998,212.1546,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.2846,135.5286,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.748,177.4206,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.9,208.1152,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.5978,161.3576,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.4022,155.5522,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.6299,170.9103,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.3965,152.3788,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.9817,211.1243,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.9953,211.766,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.9975,212.022,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13501912841553012612101403_6_Front
0.9998,212.1546,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.2564,126.2297,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.5978,161.3576,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.7506,188.5808,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.2846,135.5286,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.4022,155.5522,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.8981,207.8601,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.3965,152.3788,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.675,173.4834,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.983,210.4168,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.9,208.1152,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.748,177.4206,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.6299,170.9103,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.7499,177.5216,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.9953,211.766,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.9973,212.004,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13522210679581637037619013_7_Front
0.9998,212.1546,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13533310050010651146817166_8_Front
0.2564,126.2297,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13533310050010651146817166_8_Front
0.2846,135.5286,outputExpAgricultural_Both/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_13533310050010651146817166_8_Front
