"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.9417,68.8254,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07374215497244884042198623_1_Front
0.8121,62.6876,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07374215497244884042198623_1_Front
0.993,69.5493,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07374215497244884042198623_1_Front
0.9708,69.1354,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07374215497244884042198623_1_Front
0.8316,64.1525,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07374215497244884042198623_1_Front
0.845,64.3667,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07374215497244884042198623_1_Front
0.7959,61.8149,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07374215497244884042198623_1_Front
0.8121,62.6876,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07375515890044498234582552_2_Front
0.993,69.5493,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07375515890044498234582552_2_Front
0.9708,69.1354,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07375515890044498234582552_2_Front
0.8316,64.1525,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07375515890044498234582552_2_Front
0.845,64.3667,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07375515890044498234582552_2_Front
0.7959,61.8149,output_Construct_None/exp10/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07375515890044498234582552_2_Front
