"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.8363,64.1946,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08011214735872351129819113_1_Front
-0.7119,58.1616,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08011214735872351129819113_1_Front
-0.752,62.7379,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08011214735872351129819113_1_Front
-0.9852,69.4806,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08011214735872351129819113_1_Front
-0.8405,64.3723,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08011214735872351129819113_1_Front
-0.8828,68.4336,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08011214735872351129819113_1_Front
-0.9677,68.5679,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08011214735872351129819113_1_Front
-0.7159,61.7842,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08011214735872351129819113_1_Front
-0.8708,68.2276,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08011214735872351129819113_1_Front
-0.8363,64.1946,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.7119,58.1616,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.752,62.7379,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.9852,69.4806,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.8405,64.3723,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.9677,68.5679,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.7159,61.7842,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.8708,68.2276,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.8711,68.2534,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.7261,62.4709,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.8641,67.3796,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.8621,67.2661,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.7387,62.5281,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
-0.8806,68.2732,output_Construct_PropMin/exp2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08012016191150618274991237_2_Front
