experiment,iteration,IGD_avr,IGD_std,GD_avr,GD_std,HV_avr,HV_std,pareto_front_size_avr,pareto_front_size_std,time_avr,time_std
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,1,11.47424003460325,3.867183283024476,4.682381082888634,2.3727728710338236,3408.9555579379194,344.60331430539105,7.45,1.6375527311718607,150.1816,164.43103829470178
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,2,8.170113635948635,3.9643002193090617,3.397803671725704,1.5301909876095778,3715.9124739368663,358.61547275302286,11.6,3.135534874207018,161.80035,164.67267889402365
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,3,6.981820509972327,4.050475564903152,2.580471617905911,1.1341952858729265,3874.3698616275665,381.2778790767185,14.3,2.9575950400710087,176.15375,165.29175426336465
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,4,5.561037846702254,3.2406613698795055,2.6651789737021665,1.6809664519604068,4019.3585940771363,324.4287383692904,15.5,1.6701717529076245,188.2942,165.19310177123015
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,5,5.12896646983638,3.0715248710439322,2.4005904241481377,1.6223494552724063,4091.5836368940195,299.12150354027443,15.6,1.3533583957579098,201.107,165.05136255946766
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,6,4.775302050067208,3.0672717329645556,2.252434322807403,1.4799861701471968,4157.0101904467965,292.86507300856425,16.05,1.700619082322051,213.5429,165.68381601805672
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,7,4.497507797558376,3.053518048930608,2.193838892956371,1.4135137991541502,4193.83659351061,291.9377304552064,16.25,1.5517392618742707,224.7937,165.68674934888426
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,8,4.26768329151094,2.6481258692037857,2.3329932711970134,1.509161545912884,4202.575276371384,284.80525185986477,16.15,1.2680278927697548,237.11335,165.29235443371084
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,9,4.106539977159281,2.6779348275558403,1.9788256329297287,1.5222623604271635,4243.896899578582,261.8434653151967,16.2,1.5078740698501034,248.1597,164.8824693522472
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,10,4.0163890595104785,2.517634697610356,1.9951823641495967,1.6905266932157044,4285.836785929498,229.1232041923432,16.1,1.6827296120792616,258.6033,164.62028034879478
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,11,3.906710307307322,2.494668765564568,1.7959460341750844,1.450973314363862,4300.080601971777,223.91035730955093,16.05,1.3168942730211068,270.5172,164.08283790259242
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,12,3.3522111093290183,1.3829084894465689,1.7406410301892172,1.4758931011693157,4322.845532795718,219.64966225224592,16.05,1.3168942730211066,282.8194,164.07856278316638
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,13,3.2329907549877865,1.324598793732094,1.7399517453282527,1.5093391599343875,4343.563787326684,213.60480329999652,16.0,1.6222142113076254,294.46905000000004,163.65966209516208
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,14,3.24811085234302,1.2191181980296337,1.5582278083329777,1.3646375552312242,4353.329518597752,219.02647982745958,16.1,1.7740824166460343,305.8879,164.0812688841144
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,15,3.219352384094659,1.3413279603457784,1.6158052858446983,1.5412751457646636,4361.173298693439,223.23525006815115,16.15,1.8431951662948314,317.5189,163.39137199081873
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,16,3.0278185916699534,1.264838838889467,1.601867537803162,1.5699539263608846,4381.801888467113,221.4189381454209,16.45,1.7312909694943335,329.68245,163.79765290506418
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,17,3.0304134612830413,1.4072889233479273,1.5362285189485552,1.6172949706114537,4379.185539806116,244.79099229552682,16.15,1.6630662866176469,339.17985,163.4642029653024
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,18,3.0513905038924007,1.167595425308271,1.3888350641994658,1.4531212314439257,4382.203199810959,216.9498237203651,16.0,1.5217718205053643,349.95205,163.59855000723894
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,19,3.022426622960014,1.2157244461429129,1.446130713517269,1.4889940149314318,4377.890743905565,225.14817865942257,15.6,1.4653901941300924,360.95065,163.68525075929782
agricultural|DBSCAN|25|-|-|-|0.2|2|FRONT|20|400|NSGAII,20,3.114277487687321,1.1107236685128952,1.5373598790754381,1.5723583100811465,4368.9398680017475,221.6631181849757,15.1,1.4832396974191329,372.22965,163.3254430001243
agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII,1,7.3849649428771915,2.4493808485014634,2.95816661874729,1.4510200023717592,3865.537080066507,262.2857488838939,8.3,1.719853114903161,205.0739,356.73159500340546
agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII,2,5.015653498366841,1.3064876458124215,2.1723462897286585,1.0236060260718771,4136.722066634577,186.21991954540334,12.45,2.187885304412267,214.82420000000002,355.6018848663266
