IGD,GD,HV,pareto_front_size,experiment
24.71818013494281,5.628762766224037,1617.0502094762505,4,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1409064127158593672871415_3_Front
11.385352015314115,3.7513670515131454,3014.6626480939385,8,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_14091416348950159888031695_4_Front
10.61573621070385,4.768854535321823,3150.8896623955434,12,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1409258788994224902582574_5_Front
8.51636562610752,4.1720862446834035,3324.6794048379243,15,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1409388411604012855156463_6_Front
8.214064387156277,3.709064037927999,3368.64395346001,15,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1409526383684095039676399_7_Front
6.41277425098577,4.506251542357346,3576.6629790137267,15,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_14100815632362669922286347_8_Front
6.312205935973617,4.044480466833071,3596.9479923780427,17,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_14102015518262531349460518_9_Front
6.676932991243846,4.212788879712555,3579.424278025432,16,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1410345335191796645308506_10_Front
6.266817347381033,2.8332155114221234,3628.6633156607136,16,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_14104714041423201769195703_11_Front
5.581858925604989,4.982231900368147,3659.5499104852756,15,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1411037866639146351173594_12_Front
5.437543057497214,4.825042558966788,3656.0158078126556,14,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1411131969608613800893569_13_Front
5.3935750704672785,4.9152038939132305,3666.286501791192,15,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_14112517837720850343585479_14_Front
5.423803761696273,5.196545352566807,3690.746823224525,14,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_141137450658651749409710_15_Front
5.380185796621596,4.7678685915739445,3700.701018989345,15,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_14114911008593641137018305_16_Front
5.370934746025772,4.918363753821782,3702.921884775374,15,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_14120017649177745453588664_17_Front
5.635661309931561,5.635490802140272,3671.3159955410188,13,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1412107456788019079651670_18_Front
6.873380435876994,6.410276759834592,3577.783257935016,13,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_14121910927225024756559871_19_Front
5.708145724569834,6.089883298940371,3674.2407945690416,13,output_Construct_Model/exp10/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_14123215760844422356797633_20_Front
18.275457639345394,4.907988794177696,2533.8241594811025,2,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15190612683090586723517486_1_Front
12.357978531533174,7.394379965897561,2954.7618916638025,13,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15191613804816787301948023_2_Front
9.91917994808517,5.622122531813819,3221.828694803917,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15192715635164469515747896_3_Front
9.09041743637518,7.090116576464577,3270.9862548857004,13,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1519438318072774477969771_4_Front
7.9658699912746025,5.951730807434264,3403.422513600428,15,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15195611435924082623288474_5_Front
7.863458320560818,6.350441137782855,3421.6364532817906,17,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1520116277237823605088373_6_Front
7.876481204858874,6.68040826289823,3416.7652510990065,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15202018444483199708200286_7_Front
7.885297274522042,6.629535857378082,3414.47395802063,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1520283223620357913058477_8_Front
7.800519864755048,6.6840822150912125,3419.9156655076877,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_152037461406045864511776_9_Front
7.800519864755048,6.69967986867674,3424.5688771043137,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1520514039207402293706623_10_Front
7.7689884388050805,6.6457462511620395,3421.8870069440254,15,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_152103857048969867314946_11_Front
7.31196006565415,5.313900836085491,3486.7323122457155,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1521168422172139185533509_12_Front
7.42007084106834,5.3717245125494255,3489.1738577629094,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15212416200508321136771806_13_Front
6.600827595458146,5.292133021115822,3588.0981612635965,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15213511186711428134317664_14_Front
6.447288518049835,6.057411451803787,3586.5887079841,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1521455993851115567241929_15_Front
6.472259150912501,6.0378367522700955,3587.228841091766,16,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1521587887742604873173273_16_Front
6.142634786759082,5.268402746815399,3597.2245734369853,18,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15220814110680466485333222_17_Front
6.3076481187845355,6.865530827558941,3590.234749591948,18,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15222014724466956274860568_18_Front
6.29274686675728,6.789495846551064,3592.242776627514,17,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15222710603955289993151238_19_Front
6.292067847876902,7.001211117399629,3605.0864162402345,15,output_Construct_Model/exp10/agricultural|Random|25|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15223513119490721781295330_20_Front
7.833966058888232,5.6439433280710904,3188.4106736906438,8,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15280115591031868499872989_1_Front
6.377081294992845,4.738355932821692,3507.5760755996125,14,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1528096507924828759950280_2_Front
5.7265985268719,5.943246623937521,3619.360347672742,18,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15281711230721692582363410_3_Front
5.922952198242521,6.464831273876615,3606.72813147101,17,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1528244983222467264918863_4_Front
5.712174922515702,6.363857641975385,3657.004668062167,17,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1528309304580438116128129_5_Front
6.099970807082675,7.351342718627993,3648.133914666546,17,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15283811237403372240967233_6_Front
5.998044666051959,6.979825557790356,3650.3962215924457,17,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15284416124272737944261361_7_Front
6.04756351366706,6.463631383845533,3641.583865103623,15,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15285113907004490325406205_8_Front
6.0191866139814945,6.270313304035525,3613.5303930347136,13,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1528568857603662923307139_9_Front
6.002355269583795,6.7811690586325275,3654.5049878018754,15,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1529034370319444948766924_10_Front
5.694699544558743,6.399749728300522,3680.0170439423014,15,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_152910919357459409632665_11_Front
5.640492010612789,5.739118405078801,3666.446429360911,15,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1529162588700016533272391_12_Front
5.532027308764581,5.258650786233326,3686.035378770722,15,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1529229581611967939620330_13_Front
6.161538210000926,5.638598111111556,3624.0243460070174,13,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1529278027786369660569881_14_Front
5.998248290222823,5.4590414453079426,3635.8505263769307,12,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_152934634759033471247111_15_Front
6.155798189564659,6.328431371869951,3626.2937296303003,14,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15294117300371668260459981_16_Front
5.58852922473499,5.12772298687271,3682.18617333687,16,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15294711205986644306071143_17_Front
6.099134294305195,6.38287168127,3584.182208484119,15,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1529544385872158326368410_18_Front
5.989997129294818,6.002092014119932,3607.2975328130105,14,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1530007549812939716647827_19_Front
6.658229772084545,6.196196177623356,3561.194179787737,15,output_Construct_Model/exp10/agricultural|KMeans|25|1000|Euclidean|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1530065654731908211819916_20_Front
11.22215367355127,2.515888672034244,3272.1384486258303,6,output_Construct_Model/exp10/agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_155908640026628733847720_1_Front
4.85850578648273,2.564834415683347,3726.3193098399724,13,output_Construct_Model/exp10/agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1559182944451001872743948_2_Front
2.541785624235197,1.5997421907049738,4009.3067006145448,16,output_Construct_Model/exp10/agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15593018102392810900082934_3_Front
1.4539033990454484,0.22178228810725464,4286.381010623417,16,output_Construct_Model/exp10/agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15594011318512541687222084_4_Front
1.5589611387268583,0.20355367331458915,4277.787162998169,15,output_Construct_Model/exp10/agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1559493673985993431788749_5_Front
1.7672785274848988,0.0019203326015883196,4222.441501657926,14,output_Construct_Model/exp10/agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_15595917302278546963570801_6_Front
1.706614596857092,0.0019387973381412849,4263.621143405839,13,output_Construct_Model/exp10/agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_16000713154001784540128073_7_Front
1.7201954004878475,0.001800311813988336,4255.11593543529,14,output_Construct_Model/exp10/agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_16001716106321005319624386_8_Front
2.0295504249242016,0.0016802910263931739,4228.741339053308,14,output_Construct_Model/exp10/agricultural|FuzzyKMeans|25|1000|Euclidean|1.05|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1600261333925214369383607_9_Front
