"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
0.9999,213.3148,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_051823948864586863352743_1_Front
0.9901,212.7513,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_051823948864586863352743_1_Front
0.7099,173.0967,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_051823948864586863352743_1_Front
0.8453,195.8452,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_051823948864586863352743_1_Front
0.9901,212.7513,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0519393093548332337225594_2_Front
0.7099,173.0967,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0519393093548332337225594_2_Front
0.8453,195.8452,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0519393093548332337225594_2_Front
0.7993,190.3014,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0519393093548332337225594_2_Front
0.8975,209.0084,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0519393093548332337225594_2_Front
0.9999,213.311,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0519393093548332337225594_2_Front
0.7099,173.0967,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0519393093548332337225594_2_Front
0.9901,212.7513,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0521341247756082617905282_3_Front
0.7099,173.0967,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0521341247756082617905282_3_Front
0.8453,195.8452,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0521341247756082617905282_3_Front
0.7993,190.3014,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0521341247756082617905282_3_Front
0.8975,209.0084,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0521341247756082617905282_3_Front
0.9999,213.311,outputExpAgricultural_Both/exp19/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0521341247756082617905282_3_Front
