"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.9659,68.3501,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09361611400333108931302918_7_Front
-0.9077,66.9613,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_093625812788906573422655_8_Front
-0.9723,68.5398,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_093625812788906573422655_8_Front
-0.9659,68.3501,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_093625812788906573422655_8_Front
-0.9077,66.9613,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09363211423922487363775267_9_Front
-0.9077,66.9613,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0936402562729705039646104_10_Front
-0.8858,66.6996,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09364710586487998142264839_11_Front
-0.9722,68.5384,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09364710586487998142264839_11_Front
-0.8445,64.3455,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09364710586487998142264839_11_Front
-0.8858,66.6996,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp17/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09365616608725076332159913_12_Front
