"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
0.7836,188.7046,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0645278273796911979635699_1_Front
0.9932,212.0473,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07334214345050908617401308_2_Front
0.7836,188.7046,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07334214345050908617401308_2_Front
0.8442,194.7542,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07334214345050908617401308_2_Front
0.9494,205.8585,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07334214345050908617401308_2_Front
0.9932,212.0473,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.7817,188.382,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.8442,194.7542,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.8674,205.4886,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.9494,205.8585,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.7836,188.7046,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.9598,207.3187,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.9804,211.1351,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.9517,206.1812,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.9893,211.9246,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.9816,211.3946,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.9495,205.8627,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_073408904881480471520558_3_Front
0.9932,212.0473,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.7817,188.382,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.8674,205.4886,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.8442,194.7542,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.9494,205.8585,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.8177,190.2897,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.9598,207.3187,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.8374,193.6902,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.7917,188.9672,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.9802,210.3272,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.9893,211.9246,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.9826,210.648,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.7836,188.7046,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.9517,206.1812,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.9495,205.8627,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0734478157499950422789519_4_Front
0.9932,212.0473,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09091416791484483240682756_5_Front
0.7817,188.382,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09091416791484483240682756_5_Front
0.8674,205.4886,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09091416791484483240682756_5_Front
0.9494,205.8585,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09091416791484483240682756_5_Front
0.8177,190.2897,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09091416791484483240682756_5_Front
0.8442,194.7542,outputExpAgricultural_None/exp5/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09091416791484483240682756_5_Front
