"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.9574,62.0897,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_1004252502309424434977652_1_Front
-0.8624,60.6653,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_1004252502309424434977652_1_Front
-0.9284,61.6582,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_1004252502309424434977652_1_Front
-0.9574,62.0897,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_10043113523257607931033460_2_Front
-0.8624,60.6653,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_10043113523257607931033460_2_Front
-0.9284,61.6582,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_10043113523257607931033460_2_Front
-0.9394,61.7105,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_10043113523257607931033460_2_Front
-0.9114,61.4684,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_10043113523257607931033460_2_Front
-0.9574,62.0897,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_1004399771745334487733931_3_Front
-0.8624,60.6653,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_1004399771745334487733931_3_Front
-0.8994,61.2206,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_1004399771745334487733931_3_Front
-0.9581,62.1801,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_1004399771745334487733931_3_Front
-0.9414,61.4668,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_1004399771745334487733931_3_Front
-0.8925,60.7638,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpCon_ChangInjModel/construction2/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_101225_1004399771745334487733931_3_Front
