"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
0.9969,211.884,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128228161974916406559547_1_Front
0.8211,199.526,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128228161974916406559547_1_Front
0.9499,208.7858,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128228161974916406559547_1_Front
0.9359,207.7512,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128228161974916406559547_1_Front
0.9806,210.0007,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128228161974916406559547_1_Front
0.7418,195.037,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128228161974916406559547_1_Front
0.9969,211.884,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128423998370861020694394_2_Front
0.7586,189.8778,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128423998370861020694394_2_Front
0.9044,202.4268,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128423998370861020694394_2_Front
0.7915,190.9741,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128423998370861020694394_2_Front
0.8211,199.526,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128423998370861020694394_2_Front
0.9359,207.7512,outputExpAgricultural_Model/exp6/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0128423998370861020694394_2_Front
