"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
0.9377,207.1164,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11550718119495589772224992_3_Front
0.738,176.035,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11550718119495589772224992_3_Front
0.837,192.6912,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_11550718119495589772224992_3_Front
0.9377,207.1164,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_12153212514913962714216072_4_Front
0.7034,174.4181,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_12153212514913962714216072_4_Front
0.738,176.035,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_12153212514913962714216072_4_Front
0.837,192.6912,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_12153212514913962714216072_4_Front
0.9023,202.2681,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_12153212514913962714216072_4_Front
0.8428,193.9584,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_12153212514913962714216072_4_Front
0.842,193.4778,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_Model/exp18/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_12153212514913962714216072_4_Front
