"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.8812,206.3288,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02044415469143826594963593_1_Front
-0.8431,194.9599,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02044415469143826594963593_1_Front
-0.9917,212.0906,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02044415469143826594963593_1_Front
-0.9945,213.1118,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02044415469143826594963593_1_Front
-0.9925,212.798,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02044415469143826594963593_1_Front
-0.9856,211.5759,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02044415469143826594963593_1_Front
-0.992,212.119,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02044415469143826594963593_1_Front
-0.8083,189.0096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02044415469143826594963593_1_Front
-0.8812,206.3288,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.8431,194.9599,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.9917,212.0906,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.9925,212.798,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.9856,211.5759,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.992,212.119,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.8083,189.0096,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.9671,208.9332,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.9798,210.6351,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.9978,213.061,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
-0.9516,207.2354,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/outputExpAgricultural_None/exp9/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_02060017826203239891035956_2_Front
