"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.0,0.0,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07421612382128874310812827_1_Front
-0.0,0.0,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07421612382128874310812827_1_Front
0.7418,62.8787,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07421612382128874310812827_1_Front
0.8445,64.3455,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07421612382128874310812827_1_Front
0.8869,68.5422,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07421612382128874310812827_1_Front
0.7689,63.8897,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07421612382128874310812827_1_Front
0.8819,68.2893,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07421612382128874310812827_1_Front
0.7307,61.2398,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07421612382128874310812827_1_Front
0.8563,67.1501,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07421612382128874310812827_1_Front
-0.0,0.0,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07422310824470567940652703_2_Front
-0.0,0.0,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07422310824470567940652703_2_Front
0.8445,64.3455,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07422310824470567940652703_2_Front
0.8869,68.5422,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07422310824470567940652703_2_Front
0.7689,63.8897,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07422310824470567940652703_2_Front
0.8819,68.2893,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07422310824470567940652703_2_Front
0.7307,61.2398,output_Construct_None/exp7/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07422310824470567940652703_2_Front
