"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2257481795947560480518083_1_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2257481795947560480518083_1_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2257481795947560480518083_1_Front
0.9795,211.1365,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2257481795947560480518083_1_Front
0.9997,213.2941,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2257481795947560480518083_1_Front
0.9017,202.5282,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2257481795947560480518083_1_Front
0.7495,185.2146,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2257481795947560480518083_1_Front
0.8303,194.0203,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2257481795947560480518083_1_Front
0.9978,213.0615,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2257481795947560480518083_1_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.9795,211.1365,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.9017,202.5282,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.7495,185.2146,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.8303,194.0203,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.9978,213.0615,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.952,206.9251,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.952,206.9251,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.8389,194.5658,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.9849,211.3515,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.9896,211.8383,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.9017,202.5282,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.952,206.9251,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.7501,185.2587,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.8296,193.9652,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.8303,194.0203,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
0.9997,213.2923,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_22583412208363715612072141_2_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.9997,213.2923,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.7495,185.2146,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.7495,185.2146,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.8296,193.9652,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.7501,185.2587,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.8389,194.5605,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.9017,202.5282,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.9017,202.5282,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.9424,205.4754,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.9795,211.1365,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.952,206.9251,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.952,206.9251,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.9896,211.8383,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.9978,213.0615,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.9849,211.3506,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.8303,194.0203,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
0.8303,194.0203,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_2259485634864061342350925_3_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.9997,213.2923,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
-0.0,0.0,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.7495,185.2146,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.7495,185.2146,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.7976,190.0415,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.8389,194.5605,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.902,202.496,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.9024,202.5808,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.9423,205.4033,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.8296,193.9652,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
0.7501,185.2587,outputExpAgricultural_PropMin/exp5/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_121225_23012614932861817290181126_4_Front
