"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.7632,63.9835,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08423017658272991831483461_1_Front
0.965,69.0871,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08423017658272991831483461_1_Front
0.665,60.9491,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08423017658272991831483461_1_Front
0.9262,67.3615,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08423017658272991831483461_1_Front
0.9769,69.268,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08423017658272991831483461_1_Front
0.9343,68.0577,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08423017658272991831483461_1_Front
0.7435,62.1868,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_08423017658272991831483461_1_Front
0.965,69.0871,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842368363605318397901913_2_Front
0.665,60.9491,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842368363605318397901913_2_Front
0.9262,67.3615,output_Construct_PropMin/exp4/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0842368363605318397901913_2_Front
