"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
0.9589,69.159,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
0.9505,68.3077,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
0.7001,60.6713,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
0.8065,63.452,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
0.9634,69.2876,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
0.9352,67.6894,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
0.982,69.4507,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
0.835,64.2127,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952188948962863134171980_1_Front
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9843,69.5652,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9843,69.5652,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.7001,60.6713,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.7001,60.6713,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9352,67.6894,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.835,64.2127,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.7914,61.7119,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.8065,63.452,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.833,64.0982,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9634,69.2876,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.982,69.4507,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9505,68.3077,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9528,68.4223,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9541,68.9815,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9505,68.3077,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9589,69.159,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9566,69.0446,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
0.9634,69.2876,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952277917046735976887875_2_Front
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
-0.0,0.0,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.9843,69.5652,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.9843,69.5652,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.7001,60.6713,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.7001,60.6713,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.7914,61.7119,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.9352,67.6894,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.837,64.3132,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.8065,63.452,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.9352,67.6894,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.837,64.3132,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.9591,68.265,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.9637,68.5072,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.833,64.0982,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.9795,69.2893,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.833,64.0982,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.982,69.4507,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.9634,68.2884,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
0.835,64.2127,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropLarge/exp18/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0952392410008340680786824_3_Front
