"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.8278,63.2726,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07550113654813113423212882_1_Front
-0.9816,69.1791,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07550113654813113423212882_1_Front
-0.7412,62.7231,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07550113654813113423212882_1_Front
-0.7026,61.3971,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07550113654813113423212882_1_Front
-0.7647,63.1905,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07550113654813113423212882_1_Front
-0.9852,69.4817,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07550113654813113423212882_1_Front
-0.9301,68.7821,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07550113654813113423212882_1_Front
-0.8278,63.2726,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0755084550380985494616131_2_Front
-0.7026,61.3971,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0755084550380985494616131_2_Front
-0.9852,69.4817,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0755084550380985494616131_2_Front
-0.9301,68.7821,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0755084550380985494616131_2_Front
-0.9816,69.1789,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0755084550380985494616131_2_Front
-0.8042,61.9886,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0755084550380985494616131_2_Front
-0.7234,61.6367,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0755084550380985494616131_2_Front
-0.8708,68.2276,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0755084550380985494616131_2_Front
-0.9852,69.4817,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.7026,61.3971,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.8308,63.3225,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.8708,68.2276,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.9301,68.7821,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.7665,61.4893,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.8711,68.2533,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.8042,61.9886,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.9626,69.0533,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.7854,61.7439,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.8278,63.2726,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.9816,69.1789,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07551615251759449131268168_3_Front
-0.9891,69.5173,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07553013689380620192520356_4_Front
-0.7026,61.3971,output_Construct_PropMin/exp3/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07553013689380620192520356_4_Front
