"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.9367,68.0163,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1013206418506113220825505_6_Front
-0.9367,68.0163,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_1013279432166075229083134_7_Front
-0.7081,58.2377,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10133310799578296823941592_8_Front
-0.9367,68.0163,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10133310799578296823941592_8_Front
-0.7081,58.2377,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10133910026202490429264237_9_Front
-0.7081,58.2377,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10134610728915245188496919_10_Front
-0.7884,61.8987,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10135418032085145694232176_11_Front
-0.7081,58.2377,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_10135418032085145694232176_11_Front
-0.7081,58.2377,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_101401111956960222161848_12_Front
-0.8276,63.3201,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_Model/exp20/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_101401111956960222161848_12_Front
