"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
0.7214,197.7787,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05202615460691649603198570_1_Front
0.9846,211.4326,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05202615460691649603198570_1_Front
0.7043,172.8261,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05202615460691649603198570_1_Front
0.992,212.1152,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05202615460691649603198570_1_Front
0.9979,213.0646,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05202615460691649603198570_1_Front
0.9846,211.4326,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05231617008195834174560959_2_Front
0.7043,172.8261,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05231617008195834174560959_2_Front
0.992,212.1152,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05231617008195834174560959_2_Front
0.9979,213.0646,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05231617008195834174560959_2_Front
0.8432,195.6967,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05231617008195834174560959_2_Front
0.7099,173.0997,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05231617008195834174560959_2_Front
0.7026,172.6395,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05231617008195834174560959_2_Front
0.9683,209.6384,outputExpAgricultural_PropLarge/exp15/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05231617008195834174560959_2_Front
