"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.8362,63.3799,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09343615658685207553183879_1_Front
0.703,63.2483,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09343615658685207553183879_1_Front
0.6568,57.9132,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09343615658685207553183879_1_Front
0.9752,68.6803,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09343615658685207553183879_1_Front
0.6573,61.6367,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09343615658685207553183879_1_Front
0.9961,69.7385,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09343615658685207553183879_1_Front
0.6693,62.1354,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09343615658685207553183879_1_Front
0.8362,63.3799,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_093449206736697371933094_2_Front
0.6568,57.9132,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_093449206736697371933094_2_Front
0.9752,68.6803,/mnt/scratch/users/gnvf500/CPHSTaskPlanning/output_Construct_PropMin/exp16/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_093449206736697371933094_2_Front
