"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
-0.9597,69.2528,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09101811083796744956335788_1_Front
-0.8023,61.9869,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09101811083796744956335788_1_Front
-0.9281,67.2687,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09101811083796744956335788_1_Front
-0.8475,64.4919,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09101811083796744956335788_1_Front
-0.7774,61.8976,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09101811083796744956335788_1_Front
-0.9597,69.2528,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.8023,61.9869,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.9281,67.2687,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.8475,64.4919,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.7774,61.8976,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.9539,69.0167,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.8115,63.8918,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.8053,62.8639,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.948,68.2448,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.8081,63.0373,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.8024,62.247,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.7755,61.7428,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.9351,67.5608,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.9304,67.3828,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910245792770049990997555_2_Front
-0.8023,61.9869,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910332681681605475860809_3_Front
-0.9281,67.2687,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910332681681605475860809_3_Front
-0.8475,64.4919,output_Construct_None/exp13/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0910332681681605475860809_3_Front
