"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
46.268656716417915,61.84656026794805,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09071611756030437917544577_1_Front
2.3412350014632737,97.41851234778356,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09071611756030437917544577_1_Front
0.0,99.99142291668008,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0917373909668075652702502_2_Front
46.268656716417915,61.84656026794805,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0917373909668075652702502_2_Front
7.082235879426397,93.61822115580485,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0917373909668075652702502_2_Front
43.89815627743635,62.91891011002251,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0917373909668075652702502_2_Front
4.770266315481411,96.31807255783636,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0917373909668075652702502_2_Front
2.3412350014632737,97.41851234778356,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0917373909668075652702502_2_Front
0.0,99.99142291668008,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
55.75065847234416,49.984882890648635,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
30.69944395668715,90.7809219935715,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
43.89815627743635,62.91891011002251,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
7.082235879426397,93.61822115580485,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
46.268656716417915,61.84656026794805,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
4.770266315481411,96.31807255783636,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
2.3412350014632737,97.41851234778356,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
1.8437225636523187,99.42426328214961,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
43.92742171495464,62.90797432878959,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
0.7316359379572568,99.60802729227916,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
0.3219198127011969,99.84475479190927,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0919255468321830777076762_3_Front
0.0,99.99142291668008,outputExpAgricultural_PropMin/exp14/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_09210616497364730454781237_4_Front
