"P=? [ F ""success"" ]","R=? [ F ""done"" ]",experiment
0.9614,68.3799,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0738004710066379884187681_1_Front
0.8306,63.321,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0738004710066379884187681_1_Front
0.9484,68.167,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0738004710066379884187681_1_Front
0.9351,67.5605,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0738004710066379884187681_1_Front
0.9523,68.2286,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0738004710066379884187681_1_Front
0.9795,69.2688,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0738004710066379884187681_1_Front
0.9614,68.3799,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.8306,63.321,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.9484,68.167,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.9351,67.5605,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.9523,68.2286,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.9614,68.3799,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.8306,63.321,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.7999,61.9623,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.9795,69.2686,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.9839,69.4739,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.7799,61.1438,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_07381115451454901196694167_2_Front
0.9839,69.4739,output_Construct_PropLarge/exp1/agricultural|NONE|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0738251142615810240352580_3_Front
