"Pmax=? [ F ""success"" ]","Rmin=? [ F ""done"" ]",experiment
0.992,212.1176,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0541472535432545593741907_1_Front
0.933,208.8444,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0541472535432545593741907_1_Front
0.8498,196.0115,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0541472535432545593741907_1_Front
0.9279,207.6198,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0541472535432545593741907_1_Front
0.8245,192.091,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_0541472535432545593741907_1_Front
0.992,212.1176,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05421351101349736949451_2_Front
0.933,208.8444,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05421351101349736949451_2_Front
0.9279,207.6198,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05421351101349736949451_2_Front
0.8245,192.091,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05421351101349736949451_2_Front
0.8311,193.1406,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05421351101349736949451_2_Front
0.9205,206.4651,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05421351101349736949451_2_Front
0.8498,196.0104,outputExpAgricultural_PropMin/exp11/agricultural|NONE2|0|-|-|-|-|-|FRONT|20|400|NSGAII/results/AGRICULTURAL_NSGAII_131225_05421351101349736949451_2_Front
